user_name,user_id,video_id,video_description,video_create_time,video_length,video_link,n_likes,n_shares,n_comments,n_plays
outtathematrix2,6754900513092961286,7107859741405236486,#pinkfloydthewall  #magicfungi #theytriedtowarnus  A confined but troubled rock star descends into madness in the midst of his physical and social isolation from everyone.,2022-06-10 23:06:13,121,https://www.tiktok.com/@outtathematrix2/video/7107859741405236486?lang=en,19,0,10,1173
panchitospankiegu,6810105635071575046,7002662699624598789,#sangremexica #UltaBeautyatTarget #TalkCurlyToMe #magicfungi #hongo #Teonanácatl #micultura #foodofthegods #mexicawarriors  #brownandproud,2021-08-31 11:27:44,14,https://www.tiktok.com/@panchitospankiegu/video/7002662699624598789?lang=en,13,0,5,897
viktorijagrappa,7046493316867015685,7054475936955206917,Witch 👀 in the forest #forest #witch #fungi #magicfungi #sēnes #ведьма #грибы #лес #mežš #karlistols #viktorijagrappa #nikitagrapp #mushroom #magic,2022-01-18 01:29:37,7,https://www.tiktok.com/@viktorijagrappa/video/7054475936955206917?lang=en,11,0,0,667
latenitewrapz,6881830979100247046,7127444109307956522,#blackgirlhealing #manifesting #gaytiktok #lesbiansoftiktok #witchtok #blackwitchtok #lgbt #starseedsawaken #magicfungi #booms #learning #PostitAffirmations #blackadhd #blackartistsoftiktok @lizzo this song tho!!!!! ❤️❤️❤️❤️❤️,2022-08-02 17:43:22,20,https://www.tiktok.com/@latenitewrapz/video/7127444109307956522?lang=en,11,0,0,489
cannavital.com.ar,6621252524950519814,7126150480123677958,#fungi #latinoamerica #hongos #magicfungi #hongosmagicos #fantasticfungi,2022-07-30 06:03:27,33,https://www.tiktok.com/@cannavital.com.ar/video/7126150480123677958?lang=en,10,0,0,1021
motherpearl3,4042253,7081241769609841921,#magicfungi #flowerfungi #fungiarefriends #fruitofthegods #fungiart,2022-03-31 05:34:40,10,https://www.tiktok.com/@motherpearl3/video/7081241769609841921?lang=en,9,0,1,829
chrischief218,7000122584717558789,7114862483143249158,#stitch with @nathanhurdcomedy #magicfungi #hi #4twenty #fyp,2022-06-29 20:00:17,58,https://www.tiktok.com/@chrischief218/video/7114862483143249158?lang=en,8,0,7,315
iheartsativa,6531180267762095119,7131944572388707626,gn #magicfungi ,2022-08-14 20:47:28,6,https://www.tiktok.com/@iheartsativa/video/7131944572388707626?lang=en,16,0,0,240
awakenedbeing,6618752572156002310,7081666071605923099,#mushroom #fungi #magicfungi,2022-04-01 09:01:10,28,https://www.tiktok.com/@awakenedbeing/video/7081666071605923099?lang=en,7,0,0,1237
normalmagic,6897146824937145345,7007820234618834181,#healingtiktok #witchtiktok #amanitamuscaria #healingnature #magicfungi,2021-09-14 09:01:37,4,https://www.tiktok.com/@normalmagic/video/7007820234618834181?lang=en,6,0,0,220
crusty_bird,7040588876713133061,7126332110578683141,My noodles look funny#foryou #magicfungi,2022-07-30 17:48:19,14,https://www.tiktok.com/@crusty_bird/video/7126332110578683141?lang=en,6,1,0,1261
wonder.jenn,6921792443953251334,7088340481637223723,Deconstructed Alice #hotchocolateshoes #striped #teacupearrings #hookah #magicfungi #happybirthday #happyunbirthday,2022-04-19 08:41:19,32,https://www.tiktok.com/@wonder.jenn/video/7088340481637223723?lang=en,5,0,6,524
williammay222,6750067630255801349,7131817948976827694,#duet with @cartoon.mimosa #magicfungi,2022-08-14 12:36:07,19,https://www.tiktok.com/@williammay222/video/7131817948976827694?lang=en,4,0,0,166
viktorijagrappa,7046493316867015685,7054089789481422085,🦍🥚#fungi #gorilla #sēnes  #homosapien #magicfungi #terencemckenna #shortfilm #viktorijagrappa #latvija #latgale #karlistols,2022-01-17 00:31:09,2,https://www.tiktok.com/@viktorijagrappa/video/7054089789481422085?lang=en,4,0,0,220
jessmanifest,6916672697859785734,7137913145015700779,Everyone got there own vietnam man! #flashback #nam #magicfungi #plantmed #ayahuasca #DMT #lysurgicaciddiethylamide,2022-08-30 22:48:38,59,https://www.tiktok.com/@jessmanifest/video/7137913145015700779?lang=en,1,2,0,74
bo.the.big.cat,7065466349111837701,7135608480236440837,#duet with @𝓐𝓽𝓶𝓸𝓼𝓹𝓱𝓮𝓻𝓮🍄💫 #magicfungi,2022-08-24 17:45:22,15,https://www.tiktok.com/@bo.the.big.cat/video/7135608480236440837?lang=en,0,0,0,14
okami.nathan,6681885656057529349,7049640048601435398,#fyp #mushrooms #magicfungi #smokers #trippy #storytime,2022-01-05 00:43:53,5,https://www.tiktok.com/@okami.nathan/video/7049640048601435398?lang=en,51,0,2,2952
