user_name,user_id,video_id,video_description,video_create_time,video_length,video_link,n_likes,n_shares,n_comments,n_plays
instituteofhumananatomy,6747333168297722886,6953254585540562181,Subscribe to Institute of Human Anatomy on YouTube! #FourTwenty #THC #Anatomy #Education,2021-04-20 07:59:04,42,https://www.tiktok.com/@instituteofhumananatomy/video/6953254585540562181?lang=en,56800,1861,431,918400
ourprttymars_,6952095963532166145,7137931235149565210,wkw #IM3 #collabonation #hindia #fourtwenty #pontianak ,2022-08-30 23:58:49,12,https://www.tiktok.com/@ourprttymars_/video/7137931235149565210?lang=en,28000,219,450,285100
ribaazphotography,6703410200521753605,6973679890692377862,26jun coming zoon 🇸🇴🇸🇴#somalitiktok12 #ribaazphotogrphay #fourtwenty #fyp #somali #team_jiiro_qabo #muqdisho,2021-06-14 08:59:41,13,https://www.tiktok.com/@ribaazphotography/video/6973679890692377862?lang=en,27600,134,226,393700
prettyclarisee,6925060581021123590,7088832401907911982,Praying that my parents don’t see this video 🙄 #MoveWithTommy #singleforever #datenight #takeaNAIRbreak #fourtwenty,2022-04-20 16:30:11,53,https://www.tiktok.com/@prettyclarisee/video/7088832401907911982?lang=en,27300,120,603,171800
everythingmiley,6669408010669195270,7088437656446635310,The ending LMFAOOO anyways #mileycyrus #jamescorden #jamescordencarpoolkaraoke #carpoolkaraoke #fourtwenty #wreckingball #funnycelebrities #mileycyrusfans,2022-04-19 14:58:23,29,https://www.tiktok.com/@everythingmiley/video/7088437656446635310?lang=en,27300,226,87,274100
eizypyzy,6880903521958675458,7041244181993409818,#fyp #nostress #xxxtentacion #rap #fourtwenty #ustadhananattaki #4u #xyzbca #foryou,2021-12-13 09:43:36,11,https://www.tiktok.com/@eizypyzy/video/7041244181993409818?lang=en,27200,1975,143,213400
itsmeeeh_,6784306136087790593,6825796767372610818,🥺🥺 #konser #fyp #fypシ #foryou #fourtwenty #samasamadirumah,2020-05-11 20:37:38,35,https://www.tiktok.com/@itsmeeeh_/video/6825796767372610818?lang=en,27100,3189,106,241100
daggum_dingus,7056976903399965701,7135590129221078315,"Not gonna lie, I kinda panicked when I pulled this out of his backpack 😂 I asked him where he got his snack from and he said his teacher so of course I'm like..""did everyone get the same snack?"" and he says ""yeah! we all got watermelon today, yesterday it was an orange but idk what it will be tomorrow yet"". Well, as long as it's edible and not AN EDIBLE 🥴😂😂😂 Tf these teachers going though? My teachers wish list said ziplock bags but maybe I misread it 🤗😂 it's in the fridge now and it's mine lol, just to be on the safe side #kidsbelike #teachersbelike #snacks #fy #fyp #shooketh #ilaughedwaytohard #viral #whatonearth #ifkyk #fourtwenty #confused #ummm #ihavequestions #afternoonsnack #edibl #e #motherhood #motherhoodbelike",2022-08-24 16:34:05,7,https://www.tiktok.com/@daggum_dingus/video/7135590129221078315?lang=en,268600,2600,1671,4700000
bimbobitch420,6767089779089736709,7045047004678081839,why am i like this #🍃 #losangeles #421 #shmok #fourtwnty #fourtwnty #st0netok #fourtwenty #wlw,2021-12-23 15:40:30,7,https://www.tiktok.com/@bimbobitch420/video/7045047004678081839?lang=en,51900,1690,454,340200
sinon_030,6532559567417512975,7033505578316041478,Er zieht einfach komplett durch 😂 #fyp  #fy #fypシ #gta5  #gtaroleplay  #fourtwenty,2021-11-22 13:13:52,26,https://www.tiktok.com/@sinon_030/video/7033505578316041478?lang=en,25900,1900,184,224000
jakkob__,6761335063902290949,6893837720154606850,Hit him with the reverse card #unoreverse #comedy #fourtwenty #fyp #foryou,2020-11-11 04:11:15,9,https://www.tiktok.com/@jakkob__/video/6893837720154606850?lang=en,25700,808,41,216200
therealabhinav,6789126224603857926,7060896297775123714,#askAbhinav #sativa #fourtwenty #dmt #midlifecrisis #recovery #addictionrecovery #sobriety,2022-02-04 08:43:51,39,https://www.tiktok.com/@therealabhinav/video/7060896297775123714?lang=en,25100,504,500,308200
bijoux__kady,6642707946366124038,6918386291113479425,🤣😂😂😂#fourtwenty #اكسبلوررررر #foryoupage #2021makeawish,2021-01-16 07:52:15,59,https://www.tiktok.com/@bijoux__kady/video/6918386291113479425?lang=en,24400,230,178,290800
maroon5fangirl,6989223128350508033,7124669367102606594,dont think i did this one right #fourtwenty,2022-07-26 06:16:00,11,https://www.tiktok.com/@maroon5fangirl/video/7124669367102606594?lang=en,22900,88,126,112200
edwinchagub,6805293282940535810,7112682941221735707,"jika kamu senja, maka aku jingga. muncul bersama, hilang pun juga. #diskusisenja #fourtwenty",2022-06-23 23:02:32,38,https://www.tiktok.com/@edwinchagub/video/7112682941221735707?lang=en,22700,2451,70,285000
jetgirl4259,6921423693492093958,7121451433186184454,#duet with @kallmekris yeah she’s fine. 80% sure #genxcrew #genxmoms #comedy  #fyp #fypシ #fourtwenty,2022-07-17 14:08:45,45,https://www.tiktok.com/@jetgirl4259/video/7121451433186184454?lang=en,22400,132,114,281600
tyz_zx,6849402018172486657,7103448083740069146,#konser #fourtwenty #fypシ #akutenang,2022-05-30 01:46:30,75,https://www.tiktok.com/@tyz_zx/video/7103448083740069146?lang=en,21100,485,42,477700
addie.trembley,6595996169972416517,7088715289705155883,My fav #fypシ #MoveWithTommy #fourtwenty #foryoupage #,2022-04-20 08:55:45,9,https://www.tiktok.com/@addie.trembley/video/7088715289705155883?lang=en,39800,198,356,246400
nelleecila,6806966705774216198,7044989437322743045,The of life of luxury #foryoupage #smokersgang🌬️🍃 #smokersoftiktok🌬 #st0nedontiktok #fourtwenty,2021-12-23 11:57:06,7,https://www.tiktok.com/@nelleecila/video/7044989437322743045?lang=en,19200,248,137,151800
donttellcomedy,6769785926459032582,7088834929596943662,“Experimenting with Wii’d ” 🎤: @LonelyFans - #standup #comedy #fyp #fourtwenty #st0netok #thirtiesclub #troywalker #donttellcomedy,2022-04-20 16:40:00,28,https://www.tiktok.com/@donttellcomedy/video/7088834929596943662?lang=en,17300,299,49,117400
kenforflorida,6802676973531726853,7084383006034791726,We are not gonna talk about my ID photo. @Val Demings is wrong on #cannabis #marijuana #fourtwenty,2022-04-08 16:44:16,47,https://www.tiktok.com/@kenforflorida/video/7084383006034791726?lang=en,17300,244,536,86900
