user_name,user_id,video_id,video_description,video_create_time,video_length,video_link,n_likes,n_shares,n_comments,n_plays
garzon.pico,6825000887753933829,7124034448475065606,#trending #fypシ #foryoupage #vape #4u #chiuahua,2022-07-24 13:12:09,6,https://www.tiktok.com/@garzon.pico/video/7124034448475065606?lang=en,2100000,32400,10200,27700000
jaxellfrias,90251920409260033,6937262087190170885,Responder a @_nicole.perez aquí lo tienes de nuevo 🔥 Gracias a tod@s por los 299K editado por @cloudworksjoe  #fyp #vaperz_edge #vape #vapetricks,2021-03-08 04:40:03,14,https://www.tiktok.com/@jaxellfrias/video/6937262087190170885?lang=en,2100000,26200,7618,21300000
nurse.johnn,1311438,7103302249186626822,"Girl you sure you okay? That’s no laugh girl that sounds like exorcism, you sure nobody cursed you? You want me to come with you to the emergency department girl you need to vacuum that. #nurse #nursesoftiktok #nurselife #nurses #nursehumor #nursing #nursingstudent #nursingschool #nursetiktok #nurseproblems #medicalhumor #medicaltiktok #hospitallife #hospitaltiktoks #healthcareworker #healthcarehumor #cna #cnalife #cnahumor #travelnurse #ernurse #fyp #fypシ #foryou #vape",2022-05-29 16:20:37,5,https://www.tiktok.com/@nurse.johnn/video/7103302249186626822?lang=en,2100000,30400,9057,11800000
mvapeofficial,6588777718174072837,6891942805208435969,#RedBullDanceYourStyle #dampfen #vape #vapetricks #vaper #fyp #foryou #foryoupage #foryourpage #vapetrick #4u #4you #viral #fy #f #wow,2020-11-06 01:38:02,19,https://www.tiktok.com/@mvapeofficial/video/6891942805208435969?lang=en,2000000,33800,23000,11500000
jonlado,89205021157765120,6859064117005700358,EZ👁👄👁                                                              #foryourpage #parati #duel #vapetricks #vape,2020-08-09 12:11:58,18,https://www.tiktok.com/@jonlado/video/6859064117005700358?lang=en,2000000,43500,7438,24400000
nemobigbut,6618708412694953990,6763405796698066182,We need to do something about these vapes #fyp #foryoupage #vape #comdey,2019-11-25 16:28:49,15,https://www.tiktok.com/@nemobigbut/video/6763405796698066182?lang=en,1900000,114900,9251,10000000
mandi.mb,7315205,6966313096411434245,im not coming for anyone whose doesn’t inhale i just thought this was funny #vape #inhale #sociopath #goodforu #ConjuringHorror #TeamUSATryout #fyp,2021-05-25 12:32:45,12,https://www.tiktok.com/@mandi.mb/video/6966313096411434245?lang=en,1900000,21200,21600,9600000
thatsfra_vape,6831967183972844549,6950706455037185286,#vaper #viral #vape #svapo #asmr #vaping,2021-04-13 11:11:01,31,https://www.tiktok.com/@thatsfra_vape/video/6950706455037185286?lang=en,1900000,8747,7416,14300000
tristanrespress,6626886738303057926,6814690443540942085,TikTok took this down at 115K views... #vape #micro #coil #vapegod #vaper,2020-04-11 22:19:27,30,https://www.tiktok.com/@tristanrespress/video/6814690443540942085?lang=en,1800000,9260,4922,12900000
lilyoung_,6718545200069903365,6963739873773653254,Imagine vaping 🤡 #fyp #vape #funny #comedy #fortheboys #smoking,2021-05-18 14:07:20,9,https://www.tiktok.com/@lilyoung_/video/6963739873773653254?lang=en,1800000,23500,12200,13000000
kaetlynns,6706213991477642245,7004191358885973253,Stacey is back! #smoke #smoking #vape #vaping #stacey #smokersvoice #katespadenyonthemove,2021-09-04 14:19:43,15,https://www.tiktok.com/@kaetlynns/video/7004191358885973253?lang=en,1800000,51300,32500,16700000
jaylambeth,6650261294182318085,7122609049970953515,Season 1 Ep.3 Iam literally dying 💀😂 #Whereisit #Vape #SplashSummerVibe #Fyp #suvivor,2022-07-20 17:00:52,11,https://www.tiktok.com/@jaylambeth/video/7122609049970953515?lang=en,1800000,16500,3833,10500000
reallyreallygoodstuff,6832121055563187206,7070679409056927018,anyone else? #fyp #foryou #vape #vapelife #imaddicted,2022-03-02 17:27:18,5,https://www.tiktok.com/@reallyreallygoodstuff/video/7070679409056927018?lang=en,1700000,101000,24200,14400000
jacobien233,6706279021577110534,6984932814496009478,Y’all tag a feen in the comments #viral #vape #trend #comdey #weebs,2021-07-14 16:46:47,28,https://www.tiktok.com/@jacobien233/video/6984932814496009478?lang=en,1700000,212600,54300,9900000
thatsfra_vape,6831967183972844549,6953688165597056261,#asmr #vaping #svapo #vape #viral #vaper,2021-04-21 12:01:34,30,https://www.tiktok.com/@thatsfra_vape/video/6953688165597056261?lang=en,1700000,7427,3709,31800000
ems_kurama,6728861913508512774,7101360623065304326,#elfbar #elfbars #coke #queencoke #vape @kbalesz @aptrvcsrbrt @becy6667.2.0 @kevinvoq,2022-05-24 10:46:07,8,https://www.tiktok.com/@ems_kurama/video/7101360623065304326?lang=en,1700000,78300,39800,18600000
dannivapour,6677606266712081413,6781908238989397253,The Art of Cotton 🌾 #trending #fyp #vape #foryou #viralvideo #canada #foryoupage #coil #artist #foruyou #drip #art #baron @heavengiftscom,2020-01-14 13:07:43,27,https://www.tiktok.com/@dannivapour/video/6781908238989397253?lang=en,1600000,19500,5183,14000000
juuqttv,6613901361446649862,6770133779337006342,Please make this go viral! #fyp #foryoupage #foryou #fy #feature #featureme #featurethis #SyrupTurnUp #makethisviral #vape #CozyLittleChristmas #viral,2019-12-13 19:36:49,17,https://www.tiktok.com/@juuqttv/video/6770133779337006342?lang=en,1600000,26400,10100,8000000
emdrips,6652064218457849861,6684612005053074694,i want it all 💅🏻 #foryou #eboy #vape #foryoupage #grunge,2019-04-27 09:28:36,10,https://www.tiktok.com/@emdrips/video/6684612005053074694?lang=en,1500000,52100,12300,14300000
fosvr_,7082073314455700526,7117006253150244142,Vape bad #vape #vaping #foryou #fyp,2022-07-05 14:39:09,5,https://www.tiktok.com/@fosvr_/video/7117006253150244142?lang=en,1500000,2966,4409,29200000
johnnythedude,6851954301913613317,6891612981520649477,👻duet this with your best sets @b3ntr1cks  #ghostinhale #cloudkings #vape #vapecommunity @vape_asaurus_rex @rambovapes,2020-11-05 04:22:05,15,https://www.tiktok.com/@johnnythedude/video/6891612981520649477?lang=en,1400000,45500,17300,8200000
sashoupss,6768413313741308934,7128733323001613570,this is your sign to quit vaping..#vape #foryou #foryoupage,2022-08-06 05:06:13,33,https://www.tiktok.com/@sashoupss/video/7128733323001613570?lang=en,1400000,24300,29500,19800000
jasminerdh,6798987272148452357,7038740241108208942,Raise your hand if you don’t vape🙋🏾‍♀️ #braces #bracestips #vaping #vape #smokingisnotgood #braceson #healthtips #holidaycountdown #letsgo #teeth,2021-12-06 15:47:02,10,https://www.tiktok.com/@jasminerdh/video/7038740241108208942?lang=en,1400000,39000,68200,13200000
nurse.johnn,1311438,7117415891171544325,I told you so many times Brandon I don’t care if it’s Cherry Pomegranate smoke that comes out on those pipe this is the hospital. Quick question do they make Strawberry Kiwi flavour? #nurse #nursesoftiktok #nurselife #nurses #nursehumor #nursing #nursingstudent #nursingschool #nursetiktok #nurseproblems #medicaltiktok #medicalhumor #hospitaltiktoks #hospitallife #healthcareworker #healthcarehumor #cnalife #cna #cnahumor #travelnurse #ernurse #fyp #fypシ #foryou #vapelife #vape,2022-07-06 17:08:46,9,https://www.tiktok.com/@nurse.johnn/video/7117415891171544325?lang=en,1300000,15600,3981,7100000
hidan_hidanovich,6905826407285769217,7070937542987746562,#vape #дядюшкаау #жижа #чарон #жиза #пар #бруско,2022-03-03 10:09:00,9,https://www.tiktok.com/@hidan_hidanovich/video/7070937542987746562?lang=en,1300000,41800,10200,12800000
longvapez,6629105261767524357,6835921352143211781,Alla fine sono fuggito😅 COMMENTA CON “🌶 ” se ti è PIACIUTO il VIDEO ‼️ #vapetricks #vape #foryou #perte,2020-06-08 03:26:12,19,https://www.tiktok.com/@longvapez/video/6835921352143211781?lang=en,1300000,44800,11000,9700000
santiagopinagg,6974510316189271046,6974534076699020549,#fyp #parati #vape #maskking,2021-06-16 16:14:22,7,https://www.tiktok.com/@santiagopinagg/video/6974534076699020549?lang=en,1300000,29800,22300,19400000
ashleykeno17,6703070584270013446,7072117858372799750,#britishschool #astonuniversity #ashleykeno17 #viral #vape,2022-03-06 14:29:14,15,https://www.tiktok.com/@ashleykeno17/video/7072117858372799750?lang=en,1300000,19800,7410,7300000
goddesss111,187836822595641344,6913358483962301701,#greenscreen to help me sleep better 😴 #fyp #DailyVlog #EasyRecipe #BachelorReady #xyzbca #cloudy #sleeppen #vape #onlineshopping,2021-01-02 18:42:01,20,https://www.tiktok.com/@goddesss111/video/6913358483962301701?lang=en,1200000,12500,12900,5500000
annabelking8,6750349967008072709,6991076925112454406,@tori_preece #fyp #foryoupage #funny #vape,2021-07-31 06:09:06,9,https://www.tiktok.com/@annabelking8/video/6991076925112454406?lang=en,1200000,16800,17400,7500000
juulix_official,7072577966371570730,7117104480008637738,Get a new Alien Clapton#DIY #vaping #vaper #relax #juulix #asmrvideo #fyp #vape #asmr,2022-07-05 21:00:20,25,https://www.tiktok.com/@juulix_official/video/7117104480008637738?lang=en,1200000,2153,2082,32500000
cloutgoddessofflorida,6773792559740404741,6804204527621803270,I’m a true vape god 😤 #vape #nicotine #jesus #viral #foryou #fyp #xycba,2020-03-14 16:08:41,39,https://www.tiktok.com/@cloutgoddessofflorida/video/6804204527621803270?lang=en,1100000,22100,4116,5200000
thatsfra_vape,6831967183972844549,7049376927949311237,"Precisio, the best 🔥💨 #vape #vaping #vaper #viral #asmr #relax #relaxing",2022-01-04 07:42:48,47,https://www.tiktok.com/@thatsfra_vape/video/7049376927949311237?lang=en,1100000,6249,3431,14700000
kylewicai,6768553776850846726,6990849224157990150,pt.14 #skit #vape #vapetok #smoke #smoketok #comedy #military #fyp #work #learnfromme,2021-07-30 15:25:25,25,https://www.tiktok.com/@kylewicai/video/6990849224157990150?lang=en,1000000,431,1008,5700000
paijah.emani,6754103692892357638,7125940639535041834,All jokes 😂 #vaping #vape #fyp #comedу #goodmorningusa,2022-07-29 16:29:08,5,https://www.tiktok.com/@paijah.emani/video/7125940639535041834?lang=en,1000000,19600,7995,5000000
thatsfra_vape,6831967183972844549,6933555780658482438,#svapo #vape #vaping #viral #asmr,2021-02-26 04:57:55,29,https://www.tiktok.com/@thatsfra_vape/video/6933555780658482438?lang=en,983700,3852,2423,8900000
icagabutbgt,80846664240,7072634714036735259,#foryou #vape #...,2022-03-07 23:54:53,6,https://www.tiktok.com/@icagabutbgt/video/7072634714036735259?lang=en,978900,6117,4838,13900000
brunaasilvalf,6810160352211387397,6940223410656103685,Vape? Não kkkk #vape #caminhão #trend #foryou #foryoupage #paravoce,2021-03-16 05:11:32,16,https://www.tiktok.com/@brunaasilvalf/video/6940223410656103685?lang=en,970600,21100,19300,4600000
bruhcantt,6997732875668096006,7118410567311772933,For all the kids that vape #fyp #vape #lol #comedy,2022-07-09 09:28:37,5,https://www.tiktok.com/@bruhcantt/video/7118410567311772933?lang=en,969200,65200,28400,30400000
connor.harman,6756522614871704581,7113967846488591621,Hardest 2 hours oml #addict #vape #plane #fyp #foryou #foryoupage,2022-06-27 10:08:36,14,https://www.tiktok.com/@connor.harman/video/7113967846488591621?lang=en,964800,3460,7463,7300000
isjumx,7055465045169898501,7104761697025395973,asco vapear e🤮🤢#trending#fyp#fypシ#vape#maskking#maskkingpromax#vapingisbad#vapemancam#vapingistheworse#maskkingpro,2022-06-02 14:44:01,10,https://www.tiktok.com/@isjumx/video/7104761697025395973?lang=en,953600,37400,14000,24000000
elis8clips,6780881684772914182,6946563528094452998,#fyp #xyzbca #skateboarding #skate #oopsy #oops #vape,2021-04-02 07:14:21,9,https://www.tiktok.com/@elis8clips/video/6946563528094452998?lang=en,952400,5443,8342,4000000
jasminerdh,6798987272148452357,6992214346138979589,SHARE THIS❤️ #learnontiktok #tiktokpartner #questionsigetasked #healthtips #oralhealth #vaping #vape #didyouknow #themoreyouknow #learnhow #worklife,2021-08-03 07:42:48,15,https://www.tiktok.com/@jasminerdh/video/6992214346138979589?lang=en,951000,4724,7510,8300000
mayaaibarra,6990384422000739333,7127728663218408710,#wax #vape #fyp,2022-08-03 12:07:35,5,https://www.tiktok.com/@mayaaibarra/video/7127728663218408710?lang=en,936700,5637,9371,7600000
alexdahlia.official,6927291077188846597,7091358457164516613,Yea guys I tried charging a disposable vape and this is what happened🤣💔 #fypシ #alexdahlia #makemefameous #funnyvideos #vape #fypppppppppppppppppppppppp #funnymoments,2022-04-27 11:52:36,6,https://www.tiktok.com/@alexdahlia.official/video/7091358457164516613?lang=en,926400,23800,22600,7600000
ze_gotinha1,7013508786942673925,7137432056035921157,Não finja que o cigarro eletrônico é mais saudável que o acústico. Pelo menos a caixa do acústico já mostra a broxeza pra assustar. #zegotinha #nicotina #cigarroeletrônico #vape ,2022-08-29 15:41:44,125,https://www.tiktok.com/@ze_gotinha1/video/7137432056035921157?lang=en,923400,19900,9321,4600000
kobrakai.444,6893494142355457025,7078298726992825627,Oy anjan si lord nagbantay sa likod #vape,2022-03-23 07:14:09,5,https://www.tiktok.com/@kobrakai.444/video/7078298726992825627?lang=en,921200,6453,7327,4100000
djmarcellusdoe,6537026304011670543,6826092403766676741,do you even vape? #fyp #vape #disposable,2020-05-12 15:44:50,7,https://www.tiktok.com/@djmarcellusdoe/video/6826092403766676741?lang=en,916400,26000,16300,6600000
vking04off,6631561600049676293,6910242786369375489,Répondre à @dc7_11 MERRY CHRISTMAS AND THANK YOU VERY MUSH FOR THE 400K🙏😍🤩😎 #minecraft #minecraftpixelart #charlidamelio #vape #lmao #pourtoi #fyp,2020-12-25 09:11:18,30,https://www.tiktok.com/@vking04off/video/6910242786369375489?lang=en,905400,3074,13000,6100000
aneteris,6930592747590484993,7067918341062610177,как вам?#vape #эстетикапара #pod,2022-02-23 06:52:57,15,https://www.tiktok.com/@aneteris/video/7067918341062610177?lang=en,886400,16300,5468,8200000
renpc_,6569991330180644870,7026916716244454661,"y punto🤣 amigos me esguince el pie, info en mis storys en insta:@renpc_ #comedia #parati #vape #maskings #foryoupage #fyp #viral #mamas #regaño #fyp",2021-11-04 20:05:44,46,https://www.tiktok.com/@renpc_/video/7026916716244454661?lang=en,884700,17900,4581,4600000
melissa.reyes19,6770866947725001734,7131205002894314757,Dios mio que adrenalina🥹              #lentejas #foryou #humor #parati #xyzbca #fypシ #vape,2022-08-12 20:57:40,14,https://www.tiktok.com/@melissa.reyes19/video/7131205002894314757?lang=en,862900,2429,1756,4300000
vking04off,6631561600049676293,6925840853982399750,Reply to @stupididiot6965 #minecraft #майнкрафт #minecraftpixelart #charlidamelio #charli #damelio #vape #funny #pourtoi #foryou #fyp,2021-02-05 09:59:54,33,https://www.tiktok.com/@vking04off/video/6925840853982399750?lang=en,832400,3343,20800,5800000
reevekeher_,7056334198793749505,7090503288747003138,#druggos #vape,2022-04-25 04:34:07,14,https://www.tiktok.com/@reevekeher_/video/7090503288747003138?lang=en,832000,16300,23100,3700000
shishkabubba,6653434220918145030,7123201940518866219,this is my new personality trait #fyp #quittok #quitnic #quitnicotine #vape #smoke,2022-07-22 07:21:39,105,https://www.tiktok.com/@shishkabubba/video/7123201940518866219?lang=en,831800,1639,3488,3600000
kaetlynns,6706213991477642245,7100975092162694443,Can any vaping companies help Stacey’s smoking habit? #stacey #smoke #smoking #smoker #smokersvoice #vape #vaping #smokingkills #smokingisnotgood #vapersontiktok,2022-05-23 09:50:03,12,https://www.tiktok.com/@kaetlynns/video/7100975092162694443?lang=en,824900,9766,14000,7100000
charliehellyeah,6922158288268968966,7115536779259677957,marcha por el vapeo 😂 #Vaping #vapeo #vape #marcha #rights #humanrights,2022-07-01 15:36:52,12,https://www.tiktok.com/@charliehellyeah/video/7115536779259677957?lang=en,808700,22600,9140,4800000
lucasrebuli_,6783668940112577538,6967123852266589445,Kkkk tadinha #fypシ #viral #fyy #foryoupage #pod #vape,2021-05-27 16:58:55,57,https://www.tiktok.com/@lucasrebuli_/video/6967123852266589445?lang=en,805800,770,1458,3900000
keemokazi,6746417382892176389,6839088521823767813,Vape? Don’t worry I mopped the floor 😂 #vape #arabmom #PlantLover #WhatIdWear,2020-06-16 16:16:26,14,https://www.tiktok.com/@keemokazi/video/6839088521823767813?lang=en,801500,3608,2458,7200000
james_mckee_music,6761020950127625221,6838683313897573637,Very no way everyone was Kung Fu Fighting #fyp #foryoupage #viral #kungfu #vape,2020-06-15 14:04:00,10,https://www.tiktok.com/@james_mckee_music/video/6838683313897573637?lang=en,800400,20500,5875,4500000
newoppmanny,7112131442025497606,7118677213318286598,Spread this message 💪🏾 #fyp #blowthisup #edit #anitok #fypシ #yourdailywtakes #foryoupage #moots? #fwzold #viral #vape #stopvaping,2022-07-10 02:43:38,15,https://www.tiktok.com/@newoppmanny/video/7118677213318286598?lang=en,797200,18200,12800,3000000
.03..15.07,6910827617202897926,7108958534775377198,i told myself i would never do it now look at me#greenscreen #vape#smoke#fyp#fy#trend#viral#trending#wouldneverdo#fyppppppppppppppppppppppp,2022-06-13 22:09:53,11,https://www.tiktok.com/@.03..15.07/video/7108958534775377198?lang=en,795000,9110,10400,3400000
rylsande17,6751122327083533318,7106297459453889838,"After 500 other attempts, I am determined to quit vaping. #quitvapingwithme #quitvaping #vape #füm",2022-06-06 18:03:32,112,https://www.tiktok.com/@rylsande17/video/7106297459453889838?lang=en,794300,14900,4951,5300000
thatsfra_vape,6831967183972844549,7028999284079004933,#diy #vaper #relaxing #relax #viral #svapo #vaping #vape #asmr,2021-11-10 09:47:09,35,https://www.tiktok.com/@thatsfra_vape/video/7028999284079004933?lang=en,794100,6488,3194,11900000
saaal.8a,6876586557186114561,7104032469774519557,#fyp #humor #friends #mexico #vape #amlo,2022-05-31 15:34:16,5,https://www.tiktok.com/@saaal.8a/video/7104032469774519557?lang=en,787100,11100,5988,4300000
1bxrahim,6976656780713837573,7089837942667054341,IS ME NOT BREATHING INHALING? The girls used to have me stressed tf out 💀😭 #vape #mutuals #xyzbca #irish #secondaryschool,2022-04-23 09:32:13,5,https://www.tiktok.com/@1bxrahim/video/7089837942667054341?lang=en,785700,15100,25500,4200000
sagittarius.queen1,6738463579631109126,7126943769030593797,A vending machine for elf bars 😭😷😷 noooooo pls #fyp #elfbar #vape #funny #foryoupage,2022-08-01 09:21:48,7,https://www.tiktok.com/@sagittarius.queen1/video/7126943769030593797?lang=en,774400,29500,39300,5900000
yotalia,6709253591134536710,6957501872013970693,bringing my old series back! lmk which show i should do next :) #victorious #catvalentine #torivega #childhood #nickelodeon #vape #juul #humor #fyp,2021-05-01 18:40:43,54,https://www.tiktok.com/@yotalia/video/6957501872013970693?lang=en,771700,1496,2330,3000000
jakesterguy,6801324421229167622,6832763210463022342,No vape here. #fyp #vape #foryou #forupage #fy #foryoupage #funny,2020-05-30 15:10:59,14,https://www.tiktok.com/@jakesterguy/video/6832763210463022342?lang=en,771400,5441,2964,3300000
isjumx,7055465045169898501,7104045424314567942,Ahora si a tirar tu vape 🤮🤮🤮#fyp#trending#viral#vape#vapemancam#maskking#maskkingpromax#vaping #vapingisbad,2022-05-31 16:24:33,18,https://www.tiktok.com/@isjumx/video/7104045424314567942?lang=en,762600,22700,13600,12900000
conorwith1_n,6900612154328679430,7053227286241217797,#mobilehomes #college #halo3 #euphoria #kamalaharris #vaccine #trump #student #lululemon #stocks #homedepot #life #vape #mom #notforyou #whatsappstatu,2022-01-14 16:44:10,5,https://www.tiktok.com/@conorwith1_n/video/7053227286241217797?lang=en,759800,6627,5352,7000000
dinomarkedbest,7022296534340174854,7126505627878264070,#tate #andrewtate #meme #funny #cool #vape #garrysmod #fy #fyp #goviral #foryoupage #viral #english #pov,2022-07-31 05:01:37,47,https://www.tiktok.com/@dinomarkedbest/video/7126505627878264070?lang=en,752100,14600,7056,5700000
gustavodovil,6789056687975629829,6899662047911382273,Responder a @darlingpottercontrerad  Hecho😄👌🏼 #parati #vapediy #fyp #viral #trucos #mexico #vape #vapor #vapetricks #vapetime #vapetrick,2020-11-26 20:52:39,14,https://www.tiktok.com/@gustavodovil/video/6899662047911382273?lang=en,750200,7207,4030,7000000
katee_mattson,6758611633339171845,7133601658285608198,#vape #vaping #vapingisbad #quitsmoking ,2022-08-19 07:57:52,34,https://www.tiktok.com/@katee_mattson/video/7133601658285608198?lang=en,745500,3261,5568,6000000
be.right.bek,88876218212577281,6900589342247456006,#vape #vapor #vapelife #infomercial #info #commercial #IntroVideo #fyp #HolidayVibes #OPIObsessed #love #vaping #vapecloud #vapegame #vapegamestrong,2020-11-29 08:51:55,7,https://www.tiktok.com/@be.right.bek/video/6900589342247456006?lang=en,733000,22400,19100,10800000
rincoe_indonesia,7091164497973675010,7111910042621709594,Tebak apa yang sedang dibuat？#factory #pod #fyp #relax #vape #jellyboxfkit #foryou,2022-06-21 21:03:17,7,https://www.tiktok.com/@rincoe_indonesia/video/7111910042621709594?lang=en,725800,1350,1309,24500000
madisonmercer31,6792624368179561477,7120228233559264518,#stitch with @thatgirlnamedsamm #fyp #vape #belairdirectdrivechallenge #coolmom,2022-07-14 07:02:05,12,https://www.tiktok.com/@madisonmercer31/video/7120228233559264518?lang=en,723900,14700,3780,4400000
marcel.ini0,6755052824180425733,7138097788860042501,#vape ,2022-08-31 10:45:06,10,https://www.tiktok.com/@marcel.ini0/video/7138097788860042501?lang=en,722600,22800,9584,16100000
thatsfra_vape,6831967183972844549,7066082090697248005,#relaxing #relax #asmr #vaper #vape #vaping #viral #thatsfra,2022-02-18 08:07:22,31,https://www.tiktok.com/@thatsfra_vape/video/7066082090697248005?lang=en,717100,1814,1159,12100000
whizzlekikks,6815273377461617670,6941369244357561606,😤😤😂A Friday favourite flashback #whizzworld #whizzlekikks #vape #enginestartup #dunkermaina #coldstart,2021-03-19 07:17:53,11,https://www.tiktok.com/@whizzlekikks/video/6941369244357561606?lang=en,714500,50300,4848,7000000
qwrlfocmdnjdkcncn,6759985026878555141,7030500687356218625,#Garnierперемотка #stitch #HONOR50duet #тапайпокупай #vape #санктпетербург,2021-11-14 10:53:21,7,https://www.tiktok.com/@qwrlfocmdnjdkcncn/video/7030500687356218625?lang=en,712600,8716,10800,13600000
thatsfra_vape,6831967183972844549,6989321162224454917,Reply to @alexroulston101 @voopoofans @voopoo_indonesia #viral #vaping #vaper #svapo #vape #asmr,2021-07-26 12:35:48,32,https://www.tiktok.com/@thatsfra_vape/video/6989321162224454917?lang=en,711300,6195,3117,13500000
flamingrilfe,6845487965100721157,7086389492868861230,#fyp #ripspongebob😭 #also #dont #vape #40,2022-04-14 02:30:32,45,https://www.tiktok.com/@flamingrilfe/video/7086389492868861230?lang=en,710900,4952,3255,5900000
teambreathinggair,7129886645831418923,7131118239421140266,#fypシ#fyp#foryoupage#fypage#tiktok#vape#air#vs#love#crazy#big#bigbillionstar,2022-08-12 15:20:53,7,https://www.tiktok.com/@teambreathinggair/video/7131118239421140266?lang=en,710600,1090,9361,6500000
emoji.xstories7,7129130327041393669,7129166748699331845,part 1 💋x#emoji #stories #chav #vape #popular #fit #fyp #foru #xyzbca #storytime #part1,2022-08-07 09:08:05,42,https://www.tiktok.com/@emoji.xstories7/video/7129166748699331845?lang=en,697500,3418,5460,5900000
attorneytom,6786392766667654149,6860229183675600134,*So I’m suing JUUL #juul #vapenah #vape #juulpod #lawsuit #lawyer #thisisquitting,2020-08-12 15:33:02,59,https://www.tiktok.com/@attorneytom/video/6860229183675600134?lang=en,692300,16600,9071,2700000
stalker2155,6577454941429989386,6953725386370977029,I can’t wait for this day to happen 🚗💨😂🙏🏼 #fyp #foryourpage #vape #vaping #vapegod #viral #driving #entertainment,2021-04-21 14:26:01,8,https://www.tiktok.com/@stalker2155/video/6953725386370977029?lang=en,691600,28200,4108,4400000
doctoryoun,6731824062857233413,6956698070172126469,#stitch with @brayden55 Can Vaping Collapse Your Lungs? #vaping #vapingisbad #pneumothorax #vape #learnontiktok #tiktokpartner,2021-04-29 14:41:33,29,https://www.tiktok.com/@doctoryoun/video/6956698070172126469?lang=en,690300,65200,13700,6000000
liong_telulast13,7052667772438840321,7113122130656513307,Wkwkw #PUBGMobileMadGala #fyp #iloveyou #vape,2022-06-25 03:26:47,16,https://www.tiktok.com/@liong_telulast13/video/7113122130656513307?lang=en,687100,53200,10800,5900000
nurse.johnn,1311438,7113311568607186182,"What in the chainsaw machine is that David, you sure your lungs still inflates? I’ve never heard jurassic park and jigsaw at the same before. #nursejohnn #nurse #nursesoftiktok #nurselife #nurses #nursehumor #nursing #nursingstudent #nursingschool #nursetiktok #nurseproblems #medicaltiktok #medicalhumor #hospitallife #hospitaltiktoks #healthcareworker #healthcarehumor #cna #cnalife #cnahumor #travelnurse #ernurse #fyp #fypシ #foryou #asthma #vape #cigarette",2022-06-25 15:41:55,5,https://www.tiktok.com/@nurse.johnn/video/7113311568607186182?lang=en,673600,4805,1176,4800000
omelhor_rodrigo,6977148876491260933,7114237759488855302,Broo??? 😭😭 IB:@thebenjishow  #fy #fyp #foryou #fypシ #viral #virall #viraltiktok #viralvideo #viralportugal #viralbrasil #portugal #portugal🇵🇹 #portugalviral #brasil #brasil🇧🇷 #brasilviral #caboverde #caboverde🇨🇻portugal #tiktok #tiktokbrasil #tiktokbrasiloficial #tiktokbr #tiktokportugal #comedia #comédia #foryoupage #darkweb #darkhumour #humornegr0 #humor #humorbrasil #humortiktok #thebenjishow #meme #memestiktok #memes #piadas #piada #bahia #memesbrasil #tiktokpt #zueira #vape #escola,2022-06-28 03:36:03,22,https://www.tiktok.com/@omelhor_rodrigo/video/7114237759488855302?lang=en,672700,13500,6545,4800000
itsrileycatt,6816384164944118790,6891849509144382725,& that’s on nicotine addiction #MyRecommendation #fypシ #nicotine #tiktok #vape #funny #funnyvideos #stfu,2020-11-05 19:36:37,12,https://www.tiktok.com/@itsrileycatt/video/6891849509144382725?lang=en,672400,9735,7504,3100000
ryannuh,80617252349165568,6828628146594598150,traditional instrument checkkk #fyp #foryou #foryoupage #acousticcovers #got2bhome #viral #guzheng #guzhengmusic #chinese #traditional #vape #vapenah,2020-05-19 11:44:47,11,https://www.tiktok.com/@ryannuh/video/6828628146594598150?lang=en,670500,7060,6383,2700000
davomo_,6581268887499964421,7077626542636977413,#greenscreen #vape,2022-03-21 11:45:44,7,https://www.tiktok.com/@davomo_/video/7077626542636977413?lang=en,668900,11000,2676,4600000
salma.mdd,243338550266605568,7118440921762434309,Si soy #fyp #foryou #parati #vape #mtvmiaw #minion #real #viralll #locura #vapelife #😎,2022-07-09 11:26:25,5,https://www.tiktok.com/@salma.mdd/video/7118440921762434309?lang=en,661500,25200,6235,5800000
thatsfra_vape,6831967183972844549,6982590957812239621,Have you ever seen such a big screen on a box? 💨 #vape #svapo #vaper #vaping #asmr #viral #diy,2021-07-08 09:19:11,39,https://www.tiktok.com/@thatsfra_vape/video/6982590957812239621?lang=en,659800,4153,2916,8700000
prostalker007,6746433211348763654,7117988207349763330,happy eid yall #eidlook #fyp #trendinghashtag #eidmubarak #vape #foryoupage,2022-07-08 06:09:40,7,https://www.tiktok.com/@prostalker007/video/7117988207349763330?lang=en,1300000,34700,56700,7300000
stalker2155,6577454941429989386,6949254285574032646,I’m plugged in everywhere 😎🔌💨 #fyp #foryourpage #dunkindonuts #flyers #vaping #vape #philly #philadelphia #viral,2021-04-09 13:15:51,31,https://www.tiktok.com/@stalker2155/video/6949254285574032646?lang=en,658200,3760,1990,5700000
yngreef.off,6896198111572755462,7109950920783416582,#viral #vape #danger,2022-06-16 14:20:52,37,https://www.tiktok.com/@yngreef.off/video/7109950920783416582?lang=en,656700,26800,17500,20400000
velikiyvaper2,6915857286015779841,7031514816787336450,Reply to @mark_diaz.kai #drag #vape #вейпинг #Pod #вейп #vapeing #советы,2021-11-17 04:28:42,59,https://www.tiktok.com/@velikiyvaper2/video/7031514816787336450?lang=en,655800,3055,3170,5400000
